X,Y,water_content,pressure_head
29.69384772443713,8.778193237220504,0.27801170277047177,-2.551880885266364
29.846923862218567,8.77798550749914,0.2843880765861981,-2.354638521456982
30.000000000000004,8.777777777777775,0.29109747275950354,-2.165422772059965
29.53904414324723,8.88956132750446,0.2724868746787201,-2.738235281497736
29.69269609549816,8.88933718129927,0.2767255883251788,-2.5939168208786967
29.84634804774908,8.889113035094077,0.28271438573234847,-2.404680549453046
30.0,8.888888888888886,0.28909759258562584,-2.2199903605512032
29.53731669983877,9.00072168806705,0.2721159957983733,-2.7513012690505776
29.691544466559183,9.000481125378034,0.27579480393552636,-2.624837173654424
29.84577223327959,9.000240562689015,0.281207177068088,-2.4507776162954475
30.0,8.999999999999998,0.2870631237232428,-2.2770717009667125
28.437391878358845,8.33536699490029,0.21761357114283275,-5.8797510541813995
28.26930934707985,8.335786170822312,0.21355377456272387,-6.262804518528184
28.10122681580087,8.336205346744332,0.2082094903131136,-6.81804490720931
28.44576009243926,8.223577996600193,0.21690947822946455,-5.943964237072221
28.27641411050509,8.223857447214876,0.2130521728533555,-6.3123550261051555
28.107068128570926,8.224136897829556,0.2075119530279685,-6.895186663908507
28.45412830651968,8.111788998300096,0.2552937878594099,-3.4298341579864826
28.28351887393033,8.111928723607438,0.21249607713188262,-6.367885989123269
28.112909441340975,8.112068448914778,0.23572006599953715,-4.495566233777491
28.462496520600094,8.0,0.1633093524166344,-5236.296485994221
28.29062363735557,8.0,0.12260989044631034,-109253.82202591315
28.118750754111037,8.0,0.135772470287313,-36022.85400068863
29.542500807138957,9.333906249788674,0.27469490462774077,-2.661926475737557
29.54077277137223,9.2228447292148,0.27377237974600593,-2.6935038354700453
29.5390447356055,9.111783208640926,0.2727929503916952,-2.727506812115801
29.69500053809264,9.333715277636896,0.2760974350372063,-2.614737398881398
29.693848514248156,9.222637226883942,0.2765857722832282,-2.5985345165992006
29.692696490403662,9.111559176130989,0.2760413901877605,-2.616604402796769
29.84750026904632,9.333524305485112,0.27853871132217956,-2.534882529831134
29.846924257124076,9.22242972455308,0.2791416967983521,-2.515592679665121
29.84634824520183,9.111335143621048,0.2793405912968942,-2.509266853347999
30.0,9.333333333333332,0.28161348303517547,-2.4382529334331853
30.000000000000004,9.22222222222222,0.28290955019997827,-2.3987838005948197
30.0,9.111111111111107,0.28498625759620544,-2.337039188682081
27.931178383029607,8.336919766496969,0.2022625254911819,-7.514045146369401
27.76112995025834,8.337634186249604,0.1971963816542579,-8.182381986988844
27.591081517487076,8.338348606002238,0.19139102362145108,-9.048280421521744
27.936411331005598,8.224613177664645,0.20164393715836648,-7.591702720945504
27.76575453344026,8.225089457499736,0.19590924426348774,-8.364578015429075
27.595097735874923,8.225565737334826,0.19010123022955083,-9.256970216977074
27.941644278981578,8.112306588832322,0.20460706843325566,-7.22900862464283
27.770379116622173,8.112544728749867,0.20485199759151657,-7.2000554272533375
27.59911395426276,8.112782868667413,0.20610791623721253,-7.05395604568705
27.94687722695756,8.0,0.12223962942746439,-112972.46518562146
27.77500369980408,8.0,0.12170295528533852,-118616.96058220416
27.60313017265061,8.0,0.12334991358907861,-102225.56477232772
29.56221246348919,9.66699748534117,0.27627968056348684,-2.608676941981629
29.555641911372447,9.555967073490338,0.27624935860585575,-2.609684153045821
29.5490713592557,9.444936661639506,0.2743641606512383,-2.6731979149998395
29.70814164232613,9.66688721244967,0.27472195392945736,-2.6610071029675377
29.7037612742483,9.555829900845412,0.27513241552455797,-2.64710109257089
29.699380906170468,9.444772589241152,0.27568148529246417,-2.628630582225777
29.854070821163063,9.666776939558169,0.2765659195406912,-2.5991909604218404
29.851880637124147,9.555692728200484,0.2770209370891954,-2.584193424543214
29.849690453085238,9.444608516842798,0.2777285821156227,-2.5610668238985883
30.0,9.666666666666666,0.27938732832267255,-2.5077830285430314
30.000000000000004,9.555555555555555,0.2801238358496572,-2.484532092240633
30.0,9.444444444444445,0.28086586459179297,-2.4613554288315784
27.41983568324516,8.33958580865119,0.18607497757173694,-9.95102756007748
27.248589849003245,8.340823011300138,0.18234522217151897,-10.657170625614395
27.077344014761326,8.34206021394909,0.17940763108076382,-11.261154167157688
27.42364267066249,8.226390539100793,0.1850616876236454,-10.13654186201685
27.25218760545005,8.22721534086676,0.18160880196733342,-10.804436501139184
27.08073254023761,8.228040142632727,0.17876907184830834,-11.398466499293662
27.42744965807981,8.113195269550395,0.1991294819308475,-7.918463981326884
27.25578536189685,8.11360767043338,0.18129043651707802,-10.868943395328035
27.08412106571389,8.114020071316363,0.18507796876673052,-10.133524826066955
27.431256645497136,8.0,0.11562305989211649,-210463.87488283543
27.259383118343656,8.0,0.11383037066351644,-251205.88668050154
27.08750959119018,8.0,0.09581383818717082,-1907110.557089444
29.61846966429623,10.0,0.27523166063395527,-2.643751425434556
29.59971726402722,9.88899916178039,0.2722861562868691,-2.7452975332480296
29.580964863758204,9.77799832356078,0.27398250170842436,-2.686273416319451
29.74564644286416,10.0,0.2783984472612764,-2.539393938778179
29.733144842684816,9.888962404149892,0.27216616052664355,-2.749529725295554
29.720643242505467,9.77792480829978,0.27308624284095007,-2.7172723740761295
29.87282322143208,10.0,0.2816705695191988,-2.436499038063011
29.866572421342404,9.88892564651939,0.2748050298639321,-2.6581857547343986
29.860321621252734,9.77785129303878,0.27579522112490923,-2.6248232196940022
30.0,10.0,0.2859469174859437,-2.3090837907078168
30.000000000000004,9.88888888888889,0.2778098783761929,-2.5584252567614922
30.0,9.77777777777778,0.27848533154095706,-2.5365983354591646
26.905136462391063,8.344186050118283,0.17725904316515778,-11.732210073643817
26.73292891002079,8.346311886287475,0.17569921834755314,-12.090846103902324
26.56072135765052,8.34843772245667,0.17399180718478563,-12.500467204661529
26.90863632960628,8.229457366745523,0.17627466318234336,-11.956851396085437
26.73654011897494,8.230874590858319,0.17472293205314346,-12.322821056693627
26.5644439083436,8.232291814971113,0.173084126030833,-12.725826642731647
26.912136196821493,8.11472868337276,0.18950564389680058,-9.355494646964205
26.740151327929084,8.11543729542916,0.17602843337377783,-12.013942175661168
26.568166459036675,8.116145907485556,0.19105696276938267,-9.101727690875148
26.915636064036704,8.0,0.11834659254038338,-161987.42784888504
26.743762536883228,8.0,0.09005485366052143,-4114911.7634281684
26.57188900972975,8.0,0.10592368997446333,-575593.9192452878
29.40709447947617,9.667168762940904,0.2792724955370292,-2.5114305822267835
29.42536697154562,9.77811250862727,0.283339380234933,-2.3858544295007755
29.443639463615067,9.889056254313637,0.28083159227842114,-2.4624204515253756
29.461911955684517,10.0,0.27146991038568524,-2.7742371204907865
29.251976495463147,9.66734004054064,0.29079317818441747,-2.1736291480772163
29.26976907933303,9.77822669369376,0.2956066565131136,-2.0477150173227754
29.287561663202908,9.88911334684688,0.29975873577267176,-1.9454470396637584
29.30535424707279,10.0,0.2829500203818093,-2.3975630747651833
29.09685851145013,9.667511318140374,0.30265736504610796,-1.8772945761433966
29.11417118712044,9.77834087876025,0.30799349408385185,-1.7583092334722257
29.131483862790752,9.889170439380123,0.31360476040404833,-1.64154159599025
29.148796538461067,10.0,0.2969987716152823,-2.012796013850587
26.38748244785446,8.352103229054666,0.17520737906788098,-12.206972954610231
26.214243538058398,8.35576873565266,0.17496131386057243,-12.265632302154735
26.04100462826233,8.359434242250657,0.17452176377325898,-12.371360701916055
26.39166012609507,8.234735486036444,0.17350466821120442,-12.620742146550226
26.21887634384653,8.237179157101775,0.17350016736649598,-12.62186063397982
26.046092561598,8.239622828167105,0.1729510961944265,-12.759312399962914
26.395837804335677,8.117367743018221,0.1719469660939794,-13.015925793530364
26.223509149634666,8.118589578550887,0.17207303416044822,-12.983329827541883
26.05118049493366,8.119811414083552,0.18021108729001165,-11.09150815088077
26.40001548257628,8.0,0.1009255755666589,-1018381.4877784358
26.228141955422803,8.0,0.08741798778239647,-6002207.214416138
26.056268428269327,8.0,0.11063479301293623,-347730.38431024476
28.93306482167573,9.667763958888816,0.31207184636392843,-1.6726363009254062
28.94781682342457,9.778509305925876,0.3186989981334868,-1.5422925376775753
28.962568825173413,9.88925465296294,0.3255681996245207,-1.4176823463002115
28.977320826922256,10.0,0.3148992078150931,-1.615736666039396
28.76927113190133,9.668016599637255,0.32165460051603956,-1.487437115778877
28.7814624597287,9.778677733091506,0.3289254284004273,-1.3603151982705672
28.79365378755607,9.889338866545751,0.3367186395698793,-1.2352468164048158
28.80584511538344,10.0,0.3246931080036678,-1.4330041935242241
28.605477442126933,9.668269240385698,0.3297796346016592,-1.3460669187569896
28.615108096032834,9.778846160257132,0.3445769487588892,-1.1194757488258102
28.62473874993873,9.889423080128566,0.3506372775500626,-1.0365001371509683
28.63436940384463,10.0,0.3315177353919302,-1.317497060854927
25.86637962202384,8.365787452432809,0.17447955744884952,-12.381577148088672
25.69175461578535,8.372140662614958,0.17474572910572383,-12.317336507650612
25.51712960954686,8.378493872797108,0.174902928991244,-12.279606100101226
25.872384715054512,8.243858301621872,0.1757212176420969,-12.085686576424266
25.698676868511026,8.24809377507664,0.17350978835135317,-12.619469922148827
25.524969021967543,8.252329248531407,0.17686607743113011,-11.821203467893856
25.87838980808518,8.121929150810935,0.19956739876373572,-7.860241631034163
25.7055991212367,8.12404688753832,0.17308539494785968,-12.725507804180086
25.532808434388212,8.126164624265703,0.19797123705057432,-8.075221217140461
25.88439490111585,8.0,0.10579215878538696,-584013.2780291875
25.71252137396237,8.0,0.10391573016031397,-720476.3845992051
25.54064784680889,8.0,0.10423442175467747,-694970.9119534763
28.437395685673977,9.668682985419249,0.33570158362673547,-1.2509614177372945
28.44576263064935,9.7791219902795,0.34818537113567083,-1.0694490966119798
28.454129575624727,9.88956099513975,0.35566173149462055,-0.9714686578200813
28.462496520600094,10.0,0.33878188492075956,-1.2038982747816114
28.269313929221013,9.6690967304528,0.33018892121204924,-1.3392887371088078
28.27641716526587,9.779397820301869,0.34306254456895446,-1.1410387788024763
28.28352040131072,9.889698910150932,0.3479410427519892,-1.0727778542422575
28.29062363735557,10.0,0.3465153351686307,-1.0923697755149908
28.101232172768057,9.669510475486351,0.33166802299518455,-1.3150529010816763
28.107071699882383,9.779673650324234,0.33869021578094366,-1.2052762253809173
28.112911226996708,9.889836825162115,0.3464985259754964,-1.092602491206554
28.118750754111037,10.0,0.3475990601056966,-1.077451123590184
25.34034107122886,8.389530320094682,0.1751216319595653,-12.227371372019098
25.163552532910856,8.400566767392256,0.175911851094778,-12.041100371659756
24.98676399459285,8.41160321468983,0.17788404668876553,-11.592506999851253
25.349818820704375,8.259686880063121,0.173719440390506,-12.567524200217907
25.174668619441217,8.26704451159484,0.17446511644182833,-12.385075330984842
24.999518418178056,8.274402143126554,0.17584658337021425,-12.056340621477624
25.3592965701799,8.12984344003156,0.18957239636576845,-9.344383081825658
25.185784705971574,8.13352225579742,0.17341078384330044,-12.64410056814252
25.012272841763263,8.137201071563277,0.17391183625648315,-12.520106241850392
25.368774319655422,8.0,0.13795755367542858,-30373.373443148877
25.196900792501943,8.0,0.090676502816024,-3773772.1617185376
25.025027265348463,8.0,0.0909433553750445,-3637154.5286012166
27.931183932171667,9.670213303614888,0.33389890618797996,-1.279250639966254
27.936415030433636,9.780142202409928,0.34826753310216063,-1.0683315868292111
27.9416461286956,9.890071101204963,0.35751924935168455,-0.9482322123229244
27.94687722695756,10.0,0.3505595928023673,-1.0375315245149097
27.76113569157528,9.670916131743423,0.3482514335072401,-1.0685504881090955
27.765758360984883,9.780610754495616,0.3623476082843015,-0.8897429146613028
27.77038103039448,9.89030537724781,0.37142135449808006,-0.7866928655639741
27.77500369980408,10.0,0.35722967859793103,-0.9518269603625419
27.591087450978883,9.67161895987196,0.3500641713095185,-1.0441281477924003
27.59510169153613,9.781079306581308,0.38235238562855073,-0.6729613828400247
27.59911593209337,9.890539653290652,0.38881830248226357,-0.610301585415012
27.60313017265061,10.0,0.36427189909360175,-0.8671670787173927
24.806470914128333,8.43168405367091,0.18175053505693015,-10.7758831566947
24.62617783366381,8.451764892651987,0.18218926089556983,-10.688134289101145
24.44588475319929,8.471845731633065,0.18298633435358058,-10.531138149631506
24.822031851268253,8.28778936911394,0.17644533595893688,-11.91749240783384
24.64454528435845,8.301176595101325,0.17807737668430468,-11.549744450738867
24.467058717448644,8.314563821088711,0.17932672983562054,-11.27842789199309
24.837592788408173,8.143894684556969,0.17482732462505196,-12.297732943052232
24.662912735053084,8.150588297550662,0.175797292837323,-12.067867279057044
24.488232681697998,8.157281910544356,0.19695910936342953,-8.215571314173143
24.853153725548097,8.0,0.1198007916214118,-141324.6440637004
24.68128018574772,8.0,0.11722496407114456,-180247.52199035915
24.509406645947347,8.0,0.13125511978276203,-51851.97782808354
27.08750959119018,10.0,0.36662980384800387,-0.8400474581785459
27.084117156190697,9.891746132922718,0.3557295090266956,-0.9706133651944095
27.08072472119121,9.783492265845435,0.3473489370097826,-1.0808795424027982
27.077332286191723,9.675238398768151,0.34102042113665887,-1.1706678999982572
27.259383118343656,10.0,0.37961951182961523,-0.7004275627954232
27.25578341482492,9.891343973045364,0.3685032502153612,-0.8189125649357516
27.25218371130618,9.782687946090723,0.3604365752124002,-0.9125709881604435
27.248584007787446,9.674031919136088,0.3402772236800861,-1.1816119674920096
27.43125664549713,10.0,0.37172172330552894,-0.7834234905215051
